parameter,word,ipa,description,alternative,source_raw,source_bibtex,comment
mG,,,male speaker's sibling,,,,
mB,oray,,male speaker's brother,,209,,plural ‘lorlay’ (p. 209)
mZ,oray,,male speaker's sister,,209,,plural ‘lorlay’ (p. 209)
meB,,,male speaker's elder brother,,,,
myB,,,male speaker's younger brother,,,,
meZ,,,male speaker's elder sister,,,,
myZ,,,male speaker's younger sister,,,,
mP,,,male speaker's parent,,,,
mF,detay,,male speaker's father,,209,,
mM,lengay,,male speaker's mother,,209,,
mC,,,male speaker's child,,,,
mS,ora,,male speaker's son,,209,,plural 'nwora' (p. 209)
mD,ora,,male speaker's daughter,,209,,plural 'nwora' (p. 209)
mA,,,male speaker's ancestor,,,,
mPP,,,male speaker's grandparent,,,,
mFF,urno,,male speaker's father's father,,209,,
mFM,urno,,male speaker's father's mother,,209,,
mMF,urno,,male speaker's mother's father,,209,,
mMM,urno,,male speaker's mother's mother,,209,,
mCC,,,male speaker's grandchild,,,,
mSS,urno,,male speaker's son's son,,209,,
mSD,urno,,male speaker's son's daughter,,209,,
mDS,urno,,male speaker's daughter's son,,209,,
mDD,urno,,male speaker's daughter's daughter,,209,,
mFB,detay,,male speaker's father's brother,,209,,
mFZ,lengay,,male speaker's father's sister,,209,,
mMB,idore,,male speaker's mother's brother,,209,,
mMZ,lengay,,male speaker's mother's sister,,209,,
mFeB,,,male speaker's father's older brother,,,,
mFyB,,,male speaker's father's younger brother,,,,
mFeZ,,,male speaker's father's older sister,,,,
mFyZ,,,male speaker's father's younger sister,,,,
mMeZ,,,male speaker's mother's older sister,,,,
mMyZ,,,male speaker's mother's younger sister,,,,
mMeB,,,male speaker's mother's older brother,,,,
mMyB,,,male speaker's mother's younger brother,,,,
mBS,ora,,male speaker's brother's son,,209,,
mBD,ora,,male speaker's brother's daughter,,209,,
mZS,idore,,male speaker's sister's son,,209,,
mZD,idore,,male speaker's sister's daughter,,209,,
meBS,,,male speaker's older brother's son,,,,
myBS,,,male speaker's younger brother's son,,,,
meBD,,,male speaker's older brother's daughter,,,,
myBD,,,male speaker's younger brother's daughter,,,,
meZS,,,male speaker's older sister's son,,,,
myZS,,,male speaker's younger sister's son,,,,
meZD,,,male speaker's older sister's daughter,,,,
myZD,,,male speaker's younger sister's daughter,,,,
mFZD,oray,,male speaker's father's sister's daughter,,209,,
mFBD,oray,,male speaker's father's brother's daughter,,209,,
mMBD,,,male speaker's mother's brother's daughter,,,,
mMZD,oray,,male speaker's mother's sister's daughter,,209,,
mFBS,oray,,male speaker's father's brother's son,,209,,
mFZS,oray,,male speaker's father's sister's son,,209,,
mMBS,,,male speaker's mother's brother's son,,,,
mMZS,oray,,male speaker's mother's sister's son,,209,,
mFeBS,,,male speaker's father's older brother's son,,,,
mFyBS,,,male speaker's father's younger brother's son,,,,
mFeZS,,,male speaker's father's older sister's son,,,,
mFyZS,,,male speaker's father's younger sister's son,,,,
mFeBD,,,male speaker's father's older brother's daughter,,,,
mFyBD,,,male speaker's father's younger brother's daughter,,,,
mFeZD,,,male speaker's father's older sister's daughter,,,,
mFyZD,,,male speaker's father's younger sister's daughter,,,,
mMeBS,,,male speaker's mother's older brother's son,,,,
mMyBS,,,male speaker's mother's younger brother's son,,,,
mMeZS,,,male speaker's mother's older sister's son,,,,
mMyZS,,,male speaker's mother's younger sister's son,,,,
mMeBD,,,male speaker's mother's older brother's daughter,,,,
mMyBD,,,male speaker's mother's younger brother's daughter,,,,
mMeZD,,,male speaker's mother's older sister's daughter,,,,
mMyZD,,,male speaker's mother's younger sister's daughter,,,,
mFBeS,,,male speaker's father's brother's older son,,,,
mFByS,,,male speaker's father's brother's younger son,,,,
mFZeS,,,male speaker's father's sister's older son,,,,
mFZyS,,,male speaker's father's sister's younger son,,,,
mFBeD,,,male speaker's father's brother's older daughter,,,,
mFByD,,,male speaker's father's brother's younger daughter,,,,
mFZeD,,,male speaker's father's sister's older daughter,,,,
mFZyD,,,male speaker's father's sister's younger daughter,,,,
mMBeS,,,male speaker's mother's brother's older son,,,,
mMByS,,,male speaker's mother's brother's younger son,,,,
mMZeS,,,male speaker's mother's sister's older son,,,,
mMZyS,,,male speaker's mother's sister's younger son,,,,
mMBeD,,,male speaker's mother's brother's older daughter,,,,
mMByD,,,male speaker's mother's brother's younger daughter,,,,
mMZeD,,,male speaker's mother's sister's older daughter,,,,
mMZyD,,,male speaker's mother's sister's younger daughter,,,,
mE,,,male speaker's spouse,,,,
mH,,,male speaker's husband,,,,
mW,ugi,,male speaker's wife,,210,,
mHF,,,male speaker's husband's father,,,,
mHM,,,male speaker's husband's mother,,,,
mWF,uney,,male speaker's wife's father,,210,,
mWM,uney,,male speaker's wife's mother,,210,,
mBW,eyay,,male speaker's brother's wife,,210,,
mZH,ibey,,male speaker's sister's husband,,210,,
mWB,ibey,,male speaker's wife's brother,,210,,
mWZ,ibey,,male speaker's wife's sister,,210,,
mHB,,,male speaker's husband's brother,,,,
mHZ,,,male speaker's husband's sister,,,,
mco-W,,,male speaker's co-wife,,,,
mco-H,,,male speaker's co-husband,,,,
mFW(notM),,,male speaker's father's wife (not mother),,,,
